PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17
-1.66260591652003,1.8278390183540139,1.26272552548985,0.7256307247867541,-2.0639045710871304,-0.08712576849698056,-0.5814246844168539,0.4111373862030199,-0.9984529089516762,-1.2369390478201072,1.45945373938124,0.032563621014042324,0.41176848194268173,-0.3892125969342333,-1.499596771901617,0.5239900928536574,0.9958434142845763
-1.937217705362835,1.594462172929798,0.827037112730783,0.16986388162148286,-2.1521006030226846,-0.3648971142683523,0.10915415118538603,1.0816638396659302,-1.8679731541433635,-1.1941044792130957,-0.12003637026002723,0.061692501090985355,0.23824075576932865,-0.5078309430860573,-1.4848453488675302,0.2695383488169771,0.7772407793518156
-1.9326155303098747,1.7228107660250296,0.8499939204022309,0.22752087167704,-2.0590365419864827,-0.2325126858160121,-0.7390694845172909,0.9362937044371579,-0.8134588366929755,-1.7034628688571543,1.1191878615438053,0.09511124043113908,0.27614433664753746,-0.35726144198333737,-1.506006202473006,0.2739476907488861,0.7869868230892262
-2.4449286615421273,1.2986172038793184,1.6735862041655447,-0.7260179255474686,-1.1438879838027038,0.6364782258091527,1.003771111743891,-1.6013683600926965,-1.206533792704631,-2.8370939637158497,-1.0602621043387042,-0.741987088976551,-0.7557455261666568,-1.0600077077519292,-1.3364793659416525,0.5532234435025137,0.2752700433361468
-2.440326486489167,1.42696579697455,1.6965430118369926,-0.6683609354919114,-1.050823922766502,0.7688626542614929,0.1555474760412138,-1.7467384953214689,-0.15201947525424275,-3.3464523533599078,0.17896212746512818,-0.7085683496363973,-0.7178419452884481,-0.9094382066492089,-1.3576402195471284,0.5576327854344227,0.2850160870735574
-1.6063095975909767,2.081824826845108,0.9117477749493464,-0.10234895916975514,-1.8326755341682044,0.5393414993075618,1.489794554204968,-1.7272432945774083,-0.7781732515771201,-2.8545074266268724,-1.241391902011852,-1.792528231691943,0.18034337885723858,-0.44264394915780003,-2.1749683822520876,0.43891998102789037,0.0048352063751147785
-1.6017074225380163,2.210173419940339,0.9347045826207945,-0.044691969114198114,-1.7396114731320023,0.6717259277599018,0.641570918502291,-1.8726134298061807,0.276341065873268,-3.3638658162709305,-0.0021676702080195643,-1.7591094923517894,0.21824695973544725,-0.29207444805507987,-2.1961292358575633,0.44332932295979927,0.014581250112525283
-2.633475571414376,1.8227121994696245,1.5372275710132561,-0.5688335014244723,-0.2515609600856549,0.9880834867961997,1.310077686743811,-2.57376718997824,-1.7100392150004957,-0.5034889133639511,0.1639666182744699,-0.5956941326388435,-0.20642114360353456,-0.21350262197731953,-0.27211190368389965,0.1735631246082425,-0.06528432933732348
-2.6288733963614157,1.9510607925648562,1.560184378684704,-0.5111765113689152,-0.15849689904945316,1.1204679152485397,0.46185405104113403,-2.7191373252070123,-0.6555248975501077,-1.0128473030080094,1.4031908500783024,-0.5622753932986898,-0.16851756272532584,-0.06293312087459937,-0.2932727572893756,0.17797246654015156,-0.05553828559991292
-2.4700815054225553,1.3694510505315405,1.695778307675352,-0.5656183205467413,-0.8358034152927946,0.36730356517418955,0.9514978412288283,-1.4915074916160016,-1.192778587033527,-2.352097851995902,-0.9434617842407229,-0.5335351623081043,-0.3942311583419208,-0.8137160228234553,-1.0119721420320467,0.4411190596453084,0.18369585193373378
-2.465479330369595,1.497799643626772,1.7187351153468,-0.5079613304911842,-0.7427393542565928,0.49968799362652966,0.10327420552615137,-1.636877626844774,-0.13826426958313898,-2.86145624163996,0.29576244756310954,-0.5001164229679506,-0.356327577463712,-0.6631465217207354,-1.0331329956375226,0.4455284015772174,0.1934418956711444
-1.9897323240118796,1.413868197894375,1.5778177979886474,-1.1154797586879575,-0.7113975110253756,0.37684637810909544,0.5620430942275055,-1.5978448283370443,-1.3800831248070973,-2.4016405091468305,-1.1694161778248768,-1.124055083598892,0.34315998336249975,-0.21008385829629894,-1.96611006831925,-0.011831140273418323,0.19048540213968732
-1.9851301489589193,1.5422167909896063,1.6007746056600953,-1.0578227686324002,-0.6183334499891737,0.5092308065614356,-0.2861805414751713,-1.7432149635658167,-0.3255688073567091,-2.9109988987908886,0.06980805397895559,-1.0906363442587383,0.38106356424070853,-0.05951435719357866,-1.987270921924726,-0.0074217983415093185,0.20023144587709793
-1.6031858178002873,2.0702186199987795,0.985227141272571,0.14151367942810242,-1.518700680506897,-0.03123294408664897,1.3178990759503744,-1.2810130239233226,-0.6232277389506867,-2.602887658086035,-1.352152870259316,-1.4594336640050893,0.6795739474146701,-0.22984671892941536,-1.88050192951516,0.339627178193581,-0.06925246746187427
-1.598583642747327,2.1985672130940106,1.008183948944019,0.19917066948365958,-1.425636619470695,0.10115148436569114,0.4696754402476974,-1.426383159152095,0.4312865784997014,-3.112246047730093,-0.11292863845548352,-1.4260149246649354,0.7174775282928789,-0.07927721782669525,-1.9016627831206359,0.34403652012549,-0.05950642372446371
-2.443227922686604,1.2773140742521243,1.7071903687067818,-0.49758876694551235,-0.8863767117741397,0.12232720778823021,0.6537917620878394,-1.1091012065974244,-1.2619077756003043,-2.6025317332270483,-1.1115406696858723,-0.2698152626297647,-0.37667147303444654,-0.8721684007942113,-1.0190146634936146,0.4740889281840784,0.20750815735998238
-2.4386257476336435,1.4056626673473558,1.7301471763782297,-0.4399317768899552,-0.7933126507379379,0.25471163624057025,-0.1944318736148376,-1.2544713418261968,-0.20739345814991642,-3.1118901228711064,0.1276835621179603,-0.23639652328961094,-0.3387678921562378,-0.7215988996914912,-1.0401755170990907,0.4784982701159874,0.217254201097393
-4.4093312077468365,-2.464144918534079,-0.5231560875120105,-2.6005744341622665,-0.9091392063657989,1.9284474889249659,0.6291242450137342,-2.214382473315307,-1.287058635791772,-0.7029499329930438,-0.22907976794692994,-2.418706747515136,-1.0341176272287986,0.9516584643398416,0.5094047890094515,0.2608909327410119,0.3678376175130594
-4.404729032693877,-2.3357963254388476,-0.5001992798405624,-2.5429174441067093,-0.8160751453295972,2.0608319173773055,-0.21909939068894277,-2.3597526085440794,-0.2325443183413839,-1.212308322637102,1.0101444638569026,-2.385288008174982,-0.9962140463505901,1.102227965442562,0.48824393540397554,0.2653002746729209,0.37758366125047
-3.103426660425578,-0.3284861122192669,-2.6960223159510077,0.31131766825532187,-3.494932275161239,1.7603173722595966,1.011995484314445,-1.645177315207191,-1.3011018435789383,-0.8639469065911634,-0.01819849841627089,-2.515590025284535,-0.8352315565517462,0.6063923799694738,0.8969584760871968,0.5654125481595381,0.34660941363446074
-3.0988244853726177,-0.20013751912403535,-2.6730655082795596,0.3689746583108789,-3.4018682141250376,1.8927018007119367,0.1637718486117678,-1.7905474504359635,-0.24658752612855023,-1.373305296235222,1.2210257333875616,-2.482171285944381,-0.7973279756735375,0.756961881072194,0.8757976224817209,0.5698218900914469,0.35635545737187135
-4.020710659450323,-2.3354351710703143,-0.5439807328136288,-0.5936231361995928,-1.3098287735055874,-0.32586416703476384,0.16681775636605964,1.7104951286525343,-0.2558508353988134,0.112115081110756,-0.46168499983500255,-1.0721195360043996,0.5042612180627007,0.4073560833868392,1.3083853165376433,0.08485463090611961,0.34233722687381374
-4.016108484397363,-2.2070865779750832,-0.5210239251421808,-0.5359661461440357,-1.2167647124693854,-0.19347973858242368,-0.6814058793366176,1.5651249934237619,0.7986634820515752,-0.3972433085333024,0.7775392319688299,-1.0387007966642459,0.5421647989409095,0.5579255844895594,1.2872244629321674,0.08926397283802867,0.35208327061122435
-4.0206970942605835,-2.3358885643068183,-0.5414280819824675,-0.5847902807486108,-1.298471437717748,-0.34655805920854876,0.16066196781976258,1.7264434725829774,-0.2503143104352491,0.12120280067345705,-0.46558643690398827,-1.059989525029714,0.5223703370271319,0.4148113350970069,1.3187665475422303,0.0813023235120805,0.3396273563794031
-4.016094919207624,-2.2075399712115873,-0.5184712743110195,-0.5271332906930537,-1.205407376681546,-0.2141736307562086,-0.6875616678829146,1.581073337354205,0.8042000070151396,-0.3881555889706014,0.7736377948998441,-1.0265707856895603,0.5602739179053406,0.5653808361997271,1.2976056939367544,0.08571166544398956,0.3493734001168137
-3.3074606199718186,-1.7988316110742,-1.0430213978455312,-0.5399633937484407,-1.638721996185979,-0.5680898576483991,-0.3486738167196768,1.7224133165638806,-0.3169616505049594,0.06342282785041045,-0.8100427985034845,-1.410947102237084,0.7982724071896379,0.5662923784793553,0.7001844779939785,-0.20433148723823227,0.3664293647048105
-3.3028584449188583,-1.6704830179789685,-1.0200645901740832,-0.4823064036928836,-1.545657935149777,-0.43570542919605915,-1.1968974524223535,1.5770431813351082,0.7375526669454291,-0.4459355617936481,0.42918143330034797,-1.3775283628969304,0.8361759880678467,0.7168618795820755,0.6790236243885026,-0.1999221453063232,0.37617540844222114
-3.2680322263147197,-1.230608000094164,0.9311463781890476,-0.17772291320364078,0.011879937863999166,-1.027327562126389,0.4075774377809134,-0.6485483523577202,-0.4217227883613633,-1.374502502745492,-1.1764204450337672,-0.4870888378216992,1.8702371257449706,-0.668432048708139,0.0026980757617617434,0.8855080877512609,0.005447415230380499
-3.2634300512617593,-1.1022594069989322,0.9541031858604955,-0.12006592314808366,0.10494399890020095,-0.8949431336740489,-0.44064619792176374,-0.7939184875864925,0.6327915290890251,-1.8838608923895506,0.06280378677006501,-0.4536700984815455,1.9081407066231793,-0.5178625476054188,-0.01846277784371413,0.88991742968317,0.015193458967791004
-3.781325662785915,1.712285812492923,-0.13758818147813545,0.2355317144705259,1.49645068627992,0.6147509840759483,2.1179749236302015,1.2237649402027186,-0.3487227223317382,0.3025294136442732,0.1750376884895079,-0.10457200901988638,0.9092209061276425,0.15087630484756126,-0.6413418924462562,0.011924762576177462,0.2424964936101578
-3.7767234877329545,1.8406344055881545,-0.11463137380668752,0.29318870452608287,1.589514747316122,0.7471354125282885,1.2697512879275248,1.0783948049739462,0.70579159511865,-0.20682897599978536,1.4142619202933404,-0.07115326967973266,0.9471244870058512,0.30144580595028136,-0.6625027460517321,0.016334104508086526,0.25224253734756835
-3.6498591729074383,1.3475929340369934,-0.010018623244265126,0.2381186416135278,1.0263705499063591,0.11527288621915845,1.8294624042503302,2.0945486055516467,0.06746398982559285,-1.1848570887032734,-0.7159966583617964,-0.05455904438595831,0.7581094000162973,-0.33205401767231824,-1.2366317393930413,0.2271996528358856,0.44282537509261766
-3.645256997854478,1.475941527132225,0.012938184427182808,0.29577563166908477,1.1194346109425612,0.24765731467149857,0.9812387685476532,1.9491784703228743,1.1219783072759815,-1.694215478347332,0.5232275734420357,-0.021140305045804598,0.796012980894506,-0.1814845165695981,-1.2577925929985172,0.23160899476779467,0.45257141883002827
-3.558881299870887,1.5829292604318324,-0.6975994243418717,0.9698930459578845,0.2960561292477784,0.1862772035732217,0.5130079170192473,2.642377268298549,-1.2328254653500141,-1.0525596052313175,-0.33977058570121327,1.090020655093598,-0.3595024340917072,-0.6209602672913113,-0.6552706490480363,0.9901914250781957,-0.036126332033164586
-3.554279124817927,1.7112778535270639,-0.6746426166704238,1.0275500360134415,0.3891201902839803,0.3186616320255618,-0.3352157186834296,2.497007133069777,-0.178311147899626,-1.5619179948753763,0.8994536461026192,1.1234393944337517,-0.3215988532134985,-0.47039076618859127,-0.6764315026535123,0.9946007670101046,-0.026380288295754027
-3.2486203654104995,2.4313247476141546,-1.033018895620197,1.2007577987859381,0.732253831922419,0.31904249984116306,1.3934544216173634,1.3765316904915197,-0.7010015459976595,0.6427683931770557,0.15732107029118053,0.2006150565334768,0.03357988114428902,0.06220954267113844,-0.4857115490280389,0.8688962820916827,-0.6111363957944901
-3.244018190357539,2.559673340709386,-1.010062087948749,1.2584147888414952,0.8253178929586209,0.4514269282935033,0.5452307859146865,1.231161555262747,0.35351277145272886,0.13341000353299703,1.396545302095013,0.23403379587363055,0.07148346202249774,0.21277904377385848,-0.5068724026335149,0.8733056240235916,-0.6013903520570795
-3.9422577265477527,1.5187171819660652,0.12756418526049554,-0.23475198287703247,2.327280643028608,0.21267295307058434,1.5638460072253881,0.6142008404455186,0.4960381137598112,0.8944065349655675,-0.5999591511314052,-0.47036239377024364,0.1336231223378865,-0.6186155006431716,-0.3502630831993285,0.25551850749992405,0.03932187386587012
-3.9376555514947924,1.6470657750612967,0.15052099293194346,-0.17709499282147545,2.42034470406481,0.34505738152292453,0.7156223715227109,0.468830705216746,1.5505524312101997,0.385048145321509,0.6392650806724272,-0.4369436544300899,0.17152670321609506,-0.4680459995404515,-0.3714239368048044,0.2599278494318331,0.04906791760328065
-3.1935760349497584,1.7204299307836797,0.34093696161900533,0.43636136200090153,1.3433920880475,0.7173340373846351,0.7978470132448497,1.195742955213833,-1.3061263357209134,0.3773349377934208,0.168853023130958,0.5287212047617598,0.21999633626271028,-0.31286873629314954,-0.37079924003956477,0.3763945341776286,-1.02459956079482
-3.188973859896798,1.8487785238789112,0.36389376929045325,0.49401835205645867,1.436456149083702,0.8497184658369753,-0.05037662245782716,1.0503728199850606,-0.2516120182705251,-0.13202345185063774,1.4080772549347906,0.5621399441019135,0.257899917140919,-0.16229923519042935,-0.3919600936450407,0.3808038761095376,-1.0148535170574093
-2.9687700928957654,1.8942290317876982,-0.03807878591327611,1.4963592637534728,0.184716366068259,0.243410745741458,1.1221178797231126,2.136414471701619,-0.4585210848615965,-1.1190766470756461,-0.6546010185550777,0.4281779528173804,0.2021044286661532,-1.2141458614511706,-0.44009043356727684,0.6603613122588415,-0.6081091567540974
-2.964167917842805,2.0225776248829295,-0.015121978241828194,1.5540162538090299,0.27778042710446094,0.3757951741937981,0.2738942440204356,1.9910443364728463,0.5959932325887918,-1.6284350367197047,0.5846232132487545,0.4615966921575341,0.24000800954436183,-1.0635763603484505,-0.46125128717275277,0.6647706541907504,-0.5983631130166868
-2.988040114954514,2.1292221885329123,-0.09541315406169247,0.9101619104771143,1.111019068727979,0.5841719901504686,0.5182864113465948,1.0408280591698986,-1.021837856332967,0.6602670641191948,-0.10973712052494856,0.35260592752278214,-0.017420013306478452,-0.8446491222340707,-0.04651578038854893,0.4402224457570478,-0.9629483910130896
-2.983437939901554,2.2575707816281434,-0.07245634639024455,0.9678189005326713,1.204083129764181,0.7165564186028088,-0.329937224356082,0.8954579239411264,0.032676461117421035,0.15090867447513615,1.129487111278884,0.38602466686293585,0.020483567571730213,-0.6940796211313506,-0.06767663399402486,0.4446317876889568,-0.9532023472756791
-3.709875014357393,0.9431807914198854,1.4538955871343382,-1.0283669689630814,3.003174987762883,0.45525877595152203,1.05298174573813,0.2681840594138646,0.18566589547142753,0.7353464163201476,-0.7665672174679221,-0.4419097661509762,0.35774668912455004,-0.8839895520443903,-0.4579938434275267,-0.18204366728877125,-0.5716085903583591
-3.7052728393044325,1.071529384515117,1.4768523948057861,-0.9707099789075242,3.096239048799085,0.5876432044038624,0.20475811003545305,0.12281392418509224,1.240180212921816,0.22598802667608905,0.47265701433591045,-0.4084910268108225,0.3956502700027587,-0.7334200509416702,-0.4791546970330026,-0.1776343253568621,-0.5618625466209486
-2.8565736250760376,1.7645293100769819,0.03215640417217774,0.9127488376201162,0.6409389323544182,0.08469389229367882,0.22977389196672374,1.9116117245188269,-0.6056511441756361,-0.8271194382283519,-1.000771467376253,0.40261889215671026,-0.16853151941782374,-1.32757944475395,-0.6418056273353339,0.655497336016756,-0.7626195095306297
